0,1,2,3,4,5
-1.435581093216672,1.6848773150734515,0.7560027908973864,1.0300969740587003,0.8570859754902443,0.13530131542408833
0.6148649588282763,-2.240687391248878,-2.989817987282733,-0.6946970420173688,2.2721642707006686,-0.5674071312168998
3.959913406586293,0.10445507418280145,-0.8853888209006755,0.15310532546721295,-1.0511394534222291,0.7595389690815022
-1.5475868287137922,-0.08948659008751585,-0.275838491618856,-0.21002152339023739,-0.9921576438624514,0.365841611908014
-1.2293314315644868,1.8320003272723164,0.7100461090110254,-1.0763849577283096,0.35702601668446976,0.3152034605462535
-0.020465293905642237,-0.436608081094416,1.1310559566766711,-0.3789533266074315,0.2717096342594048,-0.7812555010716528
-0.21054380760713692,-0.6041920667327061,-0.6317264760065529,-0.20060081383035275,-0.7067712290694613,-0.7476261182602331
-1.3492012194259368,0.5949771921755727,1.0816993513005682,-0.40476635921361737,0.3546979253668452,0.3238721720002715
-1.4272952611898613,-0.5302444650349845,1.0689874443121303,-0.3679549392645923,0.6339039997048593,0.40943708683552327
-1.4091155436892755,0.4625551713763547,1.1101145290349717,0.15578027385679621,0.4893323470148589,0.28206356139386085
-1.593516749137263,-0.6393196448687692,-0.28142372304270996,-0.10962759525245483,-0.8360507395300196,0.4002533995158503
-1.6133419523845933,-0.8651583546250687,-0.23952068663046677,-0.027056188719176973,-0.8150637108261117,0.40736591018900775
1.549921544382947,-0.7955829128020889,-0.5093483062021343,0.19731234414942234,-1.0266769974860073,-0.14917884902830214
-1.4149772834539107,-0.5041620372012641,1.3077497008527565,-0.31126579966557527,0.3536803472664329,0.38433079922175645
1.2649088946912206,-0.212708585870253,-0.6299406169859476,-0.04953923624419838,-0.9549131590393916,-0.8898812498442003
-1.4161583295862816,0.21819862071425494,1.1997242625948525,0.12439120743931106,0.42863762515747816,0.2971904517968
-1.6045148935450397,-0.8619438426371102,-0.09473884877463097,-0.015715848011937348,-0.9878455050008288,0.39518117089968463
0.4182938993374953,-0.8278840226249167,-0.48916612229841683,-0.004716288146970387,-0.8843460874681687,-0.6512385215445016
-1.5773589641383072,-0.3909283821352511,-0.24655534393847034,-0.08370577075777631,-0.9279680062759559,0.3759088277162306
1.033652117195684,-0.04234625490284713,0.8527046992176496,0.19884900340447834,0.5285720043319437,-1.1213644247785326
-1.5583436074716326,-0.2614787702857506,-0.23059560692883319,-0.1835235592851161,-1.0012964423194006,0.37349878649812013
0.07445559838117202,-0.565102962542165,-0.4216634450556216,-0.0819229235090056,-0.9780776454311239,-0.9476440587079502
-0.6619069373744402,9.91881335583272,-1.8027819311160411,-3.244976921937424,1.0236476684490958,0.06657865821815039
-1.3576149952451326,0.17262196209176145,1.192319769872882,-0.5299340078917768,0.2856713173371693,0.35968371955481626
-1.5896958219383521,-0.5781011006451372,-0.16035971824213746,-0.0221177489853334,-0.9744325854903725,0.3785318661391415
0.19697689141342506,-0.9345309115256987,-0.63296052520419,-0.015075543898349019,-0.6405417951884169,-0.9486993995475541
-1.587424002453124,-0.44478210608278823,-0.18663884119394297,0.02754370115993331,-0.9605609865330265,0.36567038562076754
1.140218869917185,-0.3245669073111596,-0.5864975228540286,0.5503884872792798,-0.8312994114719543,-0.9865225310625364
-0.6593924848408514,-1.4172212885610351,-1.2898431685756635,-0.2538566648853299,0.29759416781136994,-0.5463246134935301
0.022581806916921965,-0.8365074743251713,-0.4704105909220389,0.07602139517481474,-0.8180967895885978,-0.9490032026756356
